0.0000E+00 7.500000E+01 3.500000E+01
1.0000E-07 7.500000E+01 3.500000E+01
2.0000E-07 7.500000E+01 3.500000E+01
3.0000E-07 7.500000E+01 3.500000E+01
4.0000E-07 7.500000E+01 3.500000E+01
5.0000E-07 7.500000E+01 3.500000E+01
6.0000E-07 7.500000E+01 3.500000E+01
7.0000E-07 7.500000E+01 3.500000E+01
8.0000E-07 7.500000E+01 3.500000E+01
9.0000E-07 7.500000E+01 3.500000E+01
1.0000E-06 7.500000E+01 3.500000E+01
1.1000E-06 7.500000E+01 3.500000E+01
1.2000E-06 7.500000E+01 3.500000E+01
1.3000E-06 7.500000E+01 3.500000E+01
1.4000E-06 7.500000E+01 3.500000E+01
1.5000E-06 7.500000E+01 3.500000E+01
1.6000E-06 7.500000E+01 3.500000E+01
1.7000E-06 7.500000E+01 3.500000E+01
1.8000E-06 7.500000E+01 3.500000E+01
1.9000E-06 7.500000E+01 3.500000E+01
2.0000E-06 7.500000E+01 3.500000E+01
2.1000E-06 7.500000E+01 3.500000E+01
2.2000E-06 7.500000E+01 3.500000E+01
2.3000E-06 7.500000E+01 3.500000E+01
2.4000E-06 7.500000E+01 3.500000E+01
2.5000E-06 7.500000E+01 3.500000E+01
2.6000E-06 7.500000E+01 3.500000E+01
2.7000E-06 7.500000E+01 3.500000E+01
2.8000E-06 7.500000E+01 3.500000E+01
2.9000E-06 7.500000E+01 3.500000E+01
3.0000E-06 7.500000E+01 3.500000E+01
3.1000E-06 7.500000E+01 3.500000E+01
3.2000E-06 7.500000E+01 3.500000E+01
3.3000E-06 7.500000E+01 3.500000E+01
3.4000E-06 7.500000E+01 3.500000E+01
3.5000E-06 7.500000E+01 3.500000E+01
3.6000E-06 7.500000E+01 3.500000E+01
3.7000E-06 7.500000E+01 3.500000E+01
3.8000E-06 7.500000E+01 3.500000E+01
3.9000E-06 7.500000E+01 3.500000E+01
4.0000E-06 7.500000E+01 3.500000E+01
4.1000E-06 7.500000E+01 3.500000E+01
4.2000E-06 7.500000E+01 3.500000E+01
4.3000E-06 7.500000E+01 3.500000E+01
4.4000E-06 7.500000E+01 3.500000E+01
4.5000E-06 7.500000E+01 3.500000E+01
4.6000E-06 7.500000E+01 3.500000E+01
4.7000E-06 7.500000E+01 3.500000E+01
4.8000E-06 7.500000E+01 3.500000E+01
4.9000E-06 7.500000E+01 3.500000E+01
5.0000E-06 7.500000E+01 3.500000E+01
5.1000E-06 7.500000E+01 3.500000E+01
5.2000E-06 7.500000E+01 3.500000E+01
5.3000E-06 7.500000E+01 3.500000E+01
5.4000E-06 7.500000E+01 3.500000E+01
5.5000E-06 7.500000E+01 3.500000E+01
5.6000E-06 7.500000E+01 3.500000E+01
5.7000E-06 7.500000E+01 3.500000E+01
5.8000E-06 7.500000E+01 3.500000E+01
5.9000E-06 7.500000E+01 3.500000E+01
6.0000E-06 7.500000E+01 3.500000E+01
6.1000E-06 7.500000E+01 3.500000E+01
6.2000E-06 7.500000E+01 3.500000E+01
6.3000E-06 7.500000E+01 3.500000E+01
6.4000E-06 7.500000E+01 3.500000E+01
6.5000E-06 7.500000E+01 3.500000E+01
6.6000E-06 7.500000E+01 3.500000E+01
6.7000E-06 7.500000E+01 3.500000E+01
6.8000E-06 7.500000E+01 3.500000E+01
6.9000E-06 7.500000E+01 3.500000E+01
7.0000E-06 7.500000E+01 3.500000E+01
7.1000E-06 7.500000E+01 3.500000E+01
7.2000E-06 7.500000E+01 3.500000E+01
7.3000E-06 7.500000E+01 3.500000E+01
7.4000E-06 7.500000E+01 3.500000E+01
7.5000E-06 7.500000E+01 3.500000E+01
7.6000E-06 7.500000E+01 3.500000E+01
7.7000E-06 7.500000E+01 3.500000E+01
7.8000E-06 7.500000E+01 3.500000E+01
7.9000E-06 7.500000E+01 3.500000E+01
8.0000E-06 7.500000E+01 3.500000E+01
8.1000E-06 7.500000E+01 3.500000E+01
8.2000E-06 7.500000E+01 3.500000E+01
8.3000E-06 7.500000E+01 3.500000E+01
8.4000E-06 7.500000E+01 3.500000E+01
8.5000E-06 7.500000E+01 3.500000E+01
8.6000E-06 7.500000E+01 3.500000E+01
8.7000E-06 7.500000E+01 3.500000E+01
8.8000E-06 7.500000E+01 3.500000E+01
8.9000E-06 7.500000E+01 3.500000E+01
9.0000E-06 7.500000E+01 3.500000E+01
9.1000E-06 7.500000E+01 3.500000E+01
9.2000E-06 7.500000E+01 3.500000E+01
9.3000E-06 7.500000E+01 3.500000E+01
9.4000E-06 7.500000E+01 3.500000E+01
9.5000E-06 7.500000E+01 3.500000E+01
9.6000E-06 7.500000E+01 3.500000E+01
9.7000E-06 7.500000E+01 3.500000E+01
9.8000E-06 7.500000E+01 3.500000E+01
9.9000E-06 7.500000E+01 3.500000E+01
1.0000E-05 7.500000E+01 3.500000E+01
1.0100E-05 7.500000E+01 3.500000E+01
1.0200E-05 7.500000E+01 3.500000E+01
1.0300E-05 7.500000E+01 3.500000E+01
1.0400E-05 7.500000E+01 3.500000E+01
1.0500E-05 7.500000E+01 3.500000E+01
1.0600E-05 7.500000E+01 3.500000E+01
1.0700E-05 7.500000E+01 3.500000E+01
1.0800E-05 7.500000E+01 3.500000E+01
1.0900E-05 7.500000E+01 3.500000E+01
1.1000E-05 7.500000E+01 3.500000E+01
1.1100E-05 7.500000E+01 3.500000E+01
1.1200E-05 7.500000E+01 3.500000E+01
1.1300E-05 7.500000E+01 3.500000E+01
1.1400E-05 7.500000E+01 3.500000E+01
1.1500E-05 7.500000E+01 3.500000E+01
1.1600E-05 7.500000E+01 3.500000E+01
1.1700E-05 7.500000E+01 3.500000E+01
1.1800E-05 7.500000E+01 3.500000E+01
1.1900E-05 7.500000E+01 3.500000E+01
1.2000E-05 7.500000E+01 3.500000E+01
1.2100E-05 7.500000E+01 3.500000E+01
1.2200E-05 7.500000E+01 3.500000E+01
1.2300E-05 7.500000E+01 3.500000E+01
1.2400E-05 7.500000E+01 3.500000E+01
1.2500E-05 7.500000E+01 3.500000E+01
1.2600E-05 7.500000E+01 3.500000E+01
1.2700E-05 7.500000E+01 3.500000E+01
1.2800E-05 7.500000E+01 3.500000E+01
1.2900E-05 7.500000E+01 3.500000E+01
1.3000E-05 7.500000E+01 3.500000E+01
1.3100E-05 7.500000E+01 3.500000E+01
1.3200E-05 7.500000E+01 3.500000E+01
